code_client,code_article,avg_qty,median_qty,std_qty,min_qty,max_qty,total_qty,frequency,last_qty,recency_days,avg_delay_days,recency_relative,trend,company_encoded,cat_quarterly_coef,has_gps,latitude,longitude,categorie,designation,is_bulk_product,nb_clients,days_since_first_order,is_new_product,client_total_products,client_total_invoices,client_avg_basket_size
CLT105594,25078RA3EAORANG8/256,1.0,1.0,0.0,1,1,5,5,1,159,21.5,7.395348837209302,0.0,0,1.0143294985109848,True,36.8116414,10.1510816,GSM XIAOMI,REDMI 15C TWILIGHT ORANGE 8/256GB,False,207,273,False,80,44,6.2727272727272725
CLT105594,25080RABDG BLAC8/256,1.0,1.0,0.0,1,1,1,1,1,34,30.0,1.1333333333333333,0.0,0,1.0143294985109848,True,36.8116414,10.1510816,GSM XIAOMI,REDMI NOTE 15 PRO 5G BLACK 8/256GB,False,43,62,True,80,44,6.2727272727272725
CLT105594,2510DRA23G GREE6/128,1.0,1.0,0.0,1,1,1,1,1,110,30.0,3.6666666666666665,0.0,0,1.0143294985109848,True,36.8116414,10.1510816,GSM XIAOMI,REDMI NOTE 15 FOREST GREEN 6/128GB,False,141,129,False,80,44,6.2727272727272725
CLT105594,2510DRA23G PURP6/128,1.0,1.0,0.0,1,1,1,1,1,110,30.0,3.6666666666666665,0.0,0,1.0143294985109848,True,36.8116414,10.1510816,GSM XIAOMI,REDMI NOTE 15 PURPLE 6/128GB,False,130,129,False,80,44,6.2727272727272725
CLT105594,286838703,2.0,2.0,0.0,2,2,2,1,2,684,30.0,22.8,0.0,0,0.8630837196073748,True,36.8116414,10.1510816,GSM NOKIA,NOKIA 130 DS NENA2 DARK BLUE,False,259,893,False,80,44,6.2727272727272725
CLT105594,286838711,2.0,2.0,0.0,2,2,2,1,2,684,30.0,22.8,0.0,0,0.8630837196073748,True,36.8116414,10.1510816,GSM NOKIA,NOKIA 130 DS NENA2 PURPLE,False,239,893,False,80,44,6.2727272727272725
CLT105594,286838724,2.0,2.0,0.0,2,2,2,1,2,684,30.0,22.8,0.0,0,0.8630837196073748,True,36.8116414,10.1510816,GSM NOKIA,NOKIA 130 DS NENA2 LIGHT GOLD,False,223,894,False,80,44,6.2727272727272725
CLT105594,M2351W1 BLACK,2.0,2.0,0.0,2,2,2,1,2,117,30.0,3.9,0.0,0,0.8819816952894993,True,36.8116414,10.1510816,ACC XIAOMI,REDMI WATCH 5 ACTIVE MIDNIGHT BLACK,True,233,601,False,80,44,6.2727272727272725
CLT105594,M2351W1 SILVER,1.0,1.0,0.0,1,1,1,1,1,117,30.0,3.9,0.0,0,0.8819816952894993,True,36.8116414,10.1510816,ACC XIAOMI,REDMI WATCH 5 ACTIVE MATTE SILVER,False,209,601,False,80,44,6.2727272727272725
CLT105594,M2352W1 BLACK,2.5,2.5,2.1213203435596424,1,4,5,2,4,34,83.0,0.40963855421686746,2.9999970000030003,0,0.8819816952894993,True,36.8116414,10.1510816,ACC XIAOMI,REDMI WATCH 5 LITE BLACK,False,170,601,False,80,44,6.2727272727272725
CLT105594,M2352W1 GOLD,1.5,1.5,0.7071067811865476,1,2,3,2,2,34,83.0,0.40963855421686746,0.9999990000010001,0,0.8819816952894993,True,36.8116414,10.1510816,ACC XIAOMI,REDMI WATCH 5 LITE LIGHT GOLD,False,170,601,False,80,44,6.2727272727272725
CLT105594,M2420E1 BLACK,19.5,22.5,13.076696830622021,3,30,78,4,15,34,125.66666666666667,0.27055702917771884,-0.6999999766666675,0,0.8819816952894993,True,36.8116414,10.1510816,ACC XIAOMI,REDMI BUDS 6 PLAY BLACK,False,348,622,False,80,44,6.2727272727272725
CLT105594,M2420E1 BLUE,3.0,3.0,1.4142135623730951,2,4,6,2,2,117,378.0,0.30952380952380953,-0.49999987500003124,0,0.8819816952894993,True,36.8116414,10.1510816,ACC XIAOMI,REDMI BUDS 6 PLAY BLUE,False,212,544,False,80,44,6.2727272727272725
CLT105594,M2420E1 PINK,6.0,6.0,5.656854249492381,2,10,12,2,2,117,378.0,0.30952380952380953,-0.7999999200000081,0,0.8819816952894993,True,36.8116414,10.1510816,ACC XIAOMI,REDMI BUDS 6 PLAY PINK,False,189,544,False,80,44,6.2727272727272725
CLT105594,M2420E1 WHITE,14.428571428571429,15.0,8.96022958889527,2,26,101,7,15,34,93.5,0.36363636363636365,-0.17187498925781317,0,0.8819816952894993,True,36.8116414,10.1510816,ACC XIAOMI,REDMI BUDS 6 PLAY WHITE,False,365,622,False,80,44,6.2727272727272725
CLT105594,SP01Z07Z1945Y,10.0,10.0,0.0,10,10,30,3,10,356,131.5,2.7072243346007605,0.0,0,0.8630837196073748,True,36.8116414,10.1510816,GSM NOKIA,NOKIA 105 TA-1416 DS N_AFR2 CHARCOAL,True,384,619,False,80,44,6.2727272727272725
CLT105594,SP01Z07Z1946Y,10.0,10.0,0.0,10,10,30,3,10,356,131.5,2.7072243346007605,0.0,0,0.8630837196073748,True,36.8116414,10.1510816,GSM NOKIA,NOKIA 105 TA-1416 DS N_AFR2 BLUE,True,363,619,False,80,44,6.2727272727272725
CLT105678,1GF019FPA2A05,5.0,5.0,0.0,5,5,5,1,5,24,30.0,0.8,0.0,0,0.8630837196073748,True,36.8571482,10.1608141,GSM NOKIA,NOKIA 110 TA-1567 DS NENA1 CHARCOAL,False,82,34,True,96,33,5.0606060606060606
CLT105678,23090RA98GWHITE8/256,1.0,1.0,0.0,1,1,1,1,1,668,30.0,22.266666666666666,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 13 PRO+ 5G MOONLIGHT WHITE 8/256GB,False,59,881,False,96,33,5.0606060606060606
CLT105678,23129RAA4GBLACK6/128,2.0,2.0,1.4142135623730951,1,3,4,2,3,544,20.0,27.2,1.9999980000020001,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 13 MIDNIGHT BLACK 6/128GB,False,273,881,False,96,33,5.0606060606060606
CLT105678,23129RAA4GBLACK8/256,2.0,2.0,0.0,2,2,2,1,2,564,30.0,18.8,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 13 MIDNIGHT BLACK 8/256GB,False,248,881,False,96,33,5.0606060606060606
CLT105678,23129RAA4GBLUE6/128,2.5,2.5,0.7071067811865476,2,3,5,2,3,544,20.0,27.2,0.499999750000125,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 13 ICE BLUE 6/128GB,False,233,881,False,96,33,5.0606060606060606
CLT105678,23129RAA4GGREEN6/128,2.0,2.0,1.4142135623730951,1,3,4,2,3,544,20.0,27.2,1.9999980000020001,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 13 MINT GREEN 6/128GB,False,210,881,False,96,33,5.0606060606060606
CLT105678,23129RAA4GGREEN8/256,5.5,5.5,6.363961030678928,1,10,11,2,10,544,20.0,27.2,3.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 13 MINT GREEN 8/256GB,False,196,881,False,96,33,5.0606060606060606
CLT105678,23129RAA4GSUNSE6/128,3.0,3.0,0.0,3,3,3,1,3,544,30.0,18.133333333333333,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 13 OCEAN SUNSET 6/128GB,False,64,616,False,96,33,5.0606060606060606
CLT105678,24042KBD5G,1.0,1.0,0.0,1,1,1,1,1,479,30.0,15.966666666666667,0.0,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI PAD PRO KEYBOARD (FRENCH),False,64,614,False,96,33,5.0606060606060606
CLT105678,24048MP07G,1.0,1.0,0.0,1,1,1,1,1,419,30.0,13.966666666666667,0.0,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI SMART PEN (WHITE),False,53,614,False,96,33,5.0606060606060606
CLT105678,24074RPD2G GRAY8/256,1.0,1.0,0.0,1,1,1,1,1,479,30.0,15.966666666666667,0.0,0,1.2539887125046958,True,36.8571482,10.1608141,TAB XIAOMI,REDMI PAD PRO 5G GRAPHITE GRAY 8/256,False,82,668,False,96,33,5.0606060606060606
CLT105678,24090RA29GGREE12/512,1.0,1.0,0.0,1,1,1,1,1,328,30.0,10.933333333333334,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 PRO 5G CORAL GREEN 12/512GB,False,20,328,False,96,33,5.0606060606060606
CLT105678,24090RA29GPURP12/512,1.0,1.0,0.0,1,1,1,1,1,328,30.0,10.933333333333334,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 PRO 5G LAVENDER PURPLE 12/512GB,False,32,328,False,96,33,5.0606060606060606
CLT105678,24094RAD4GGREEN6/128,1.0,1.0,0.0,1,1,1,1,1,500,30.0,16.666666666666668,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 5G CORAL GREEN 6/128GB,False,82,500,False,96,33,5.0606060606060606
CLT105678,24094RAD4GPURPL6/128,1.0,1.0,0.0,1,1,1,1,1,500,30.0,16.666666666666668,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 5G LAVENDER PURPLE 6/128GB,False,83,500,False,96,33,5.0606060606060606
CLT105678,2409BRN2CABLACK4/128,1.8,2.0,0.4472135954999579,1,2,9,5,1,374,34.25,10.91970802919708,-0.16666658333337495,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 14C MIDNIGHT BLACK 4/128GB,False,337,626,False,96,33,5.0606060606060606
CLT105678,2409BRN2CABLACK6/128,1.5,1.5,0.7071067811865476,1,2,3,2,2,395,169.0,2.337278106508876,0.9999990000010001,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 14C MIDNIGHT BLACK 6/128GB,True,321,626,False,96,33,5.0606060606060606
CLT105678,2409BRN2CABLACK8/256,1.3333333333333333,1.0,0.5773502691896257,1,2,4,3,1,395,84.5,4.674556213017752,0.49999950000050003,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 14C MIDNIGHT BLACK 8/256GB,False,324,619,False,96,33,5.0606060606060606
CLT105678,2409BRN2CABLUE 8/256,2.0,2.0,1.0,1,3,6,3,1,395,84.5,4.674556213017752,-0.4999998333333889,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 14C STARRY BLUE 8/256GB,False,250,612,False,96,33,5.0606060606060606
CLT105678,2409BRN2CABLUE4/128,1.6666666666666667,2.0,0.5773502691896258,1,2,5,3,1,395,35.5,11.126760563380282,-0.2499998750000625,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 14C STARRY BLUE 4/128GB,False,307,626,False,96,33,5.0606060606060606
CLT105678,2409BRN2CABLUE6/128,1.0,1.0,0.0,1,1,1,1,1,395,30.0,13.166666666666666,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 14C STARRY BLUE 6/128GB,False,238,608,False,96,33,5.0606060606060606
CLT105678,2409BRN2CAGREEN4/128,1.75,2.0,0.5,1,2,7,4,1,395,38.666666666666664,10.215517241379311,-0.2499998750000625,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 14C SAGE GREEN 4/128GB,False,255,594,False,96,33,5.0606060606060606
CLT105678,2409BRN2CAGREEN6/128,1.0,1.0,0.0,1,1,1,1,1,395,30.0,13.166666666666666,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 14C SAGE GREEN 6/128GB,False,266,626,False,96,33,5.0606060606060606
CLT105678,2409BRN2CAGREEN8/256,2.0,2.0,0.0,2,2,2,1,2,424,30.0,14.133333333333333,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 14C SAGE GREEN 8/256GB,False,264,612,False,96,33,5.0606060606060606
CLT105678,2409BRN2CAPURPL4/128,2.0,2.0,0.7071067811865476,1,3,10,5,3,374,34.25,10.91970802919708,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 14C DREAMY PURPLE 4/128GB,False,226,587,False,96,33,5.0606060606060606
CLT105678,2409BRN2CAPURPL6/128,1.0,1.0,0.0,1,1,2,2,1,395,169.0,2.337278106508876,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 14C DREAMY PURPLE 6/128GB,False,219,608,False,96,33,5.0606060606060606
CLT105678,2409BRN2CAPURPL8/256,2.3333333333333335,2.0,0.5773502691896258,2,3,7,3,2,424,70.0,6.057142857142857,-0.33333322222225925,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 14C DREAMY PURPLE 8/256GB,False,255,612,False,96,33,5.0606060606060606
CLT105678,24115RA8EGBLACK8/256,1.0,1.0,0.0,1,1,1,1,1,489,30.0,16.3,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 PRO+5G MIDNIGHT BLACK 8/256GB,False,46,500,False,96,33,5.0606060606060606
CLT105678,24115RA8EGBLUE8/256,1.0,1.0,0.0,1,1,1,1,1,374,30.0,12.466666666666667,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 PRO+5G FROST BLUE 8/256GB,False,49,500,False,96,33,5.0606060606060606
CLT105678,24115RA8EGPURPL8/256,1.0,1.0,0.0,1,1,1,1,1,374,30.0,12.466666666666667,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 PRO+5G LAVENDER PURPLE 8/256GB,False,44,500,False,96,33,5.0606060606060606
CLT105678,24117RN76GBLACK6/128,1.0,1.0,0.0,1,1,1,1,1,500,30.0,16.666666666666668,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 MIDNIGHT BLACK 6/128GB,False,198,500,False,96,33,5.0606060606060606
CLT105678,24117RN76GBLACK8/128,1.0,1.0,0.0,1,1,1,1,1,500,30.0,16.666666666666668,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 MIDNIGHT BLACK 8/128GB,False,173,500,False,96,33,5.0606060606060606
CLT105678,24117RN76GBLACK8/256,1.5,1.5,0.7071067811865476,1,2,3,2,2,466,34.0,13.705882352941176,0.9999990000010001,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 MIDNIGHT BLACK 8/256GB,False,202,500,False,96,33,5.0606060606060606
CLT105678,24117RN76GBLUE6/128,1.0,1.0,0.0,1,1,1,1,1,500,30.0,16.666666666666668,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 OCEAN BLUE 6/128GB,False,181,500,False,96,33,5.0606060606060606
CLT105678,24117RN76GBLUE8/128,1.0,1.0,0.0,1,1,1,1,1,500,30.0,16.666666666666668,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 OCEAN BLUE 8/128GB,False,118,500,False,96,33,5.0606060606060606
CLT105678,24117RN76GBLUE8/256,1.0,1.0,0.0,1,1,2,2,1,466,34.0,13.705882352941176,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 OCEAN BLUE 8/256GB,False,188,500,False,96,33,5.0606060606060606
CLT105678,24117RN76GGREEN6/128,1.0,1.0,0.0,1,1,1,1,1,500,30.0,16.666666666666668,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 LIME GREEN 6/128GB,False,164,500,False,96,33,5.0606060606060606
CLT105678,24117RN76GGREEN8/256,1.0,1.0,0.0,1,1,2,2,1,466,34.0,13.705882352941176,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 14 LIME GREEN 8/256GB,False,161,500,False,96,33,5.0606060606060606
CLT105678,25056TCB1S,2.0,2.0,0.0,2,2,2,1,2,24,30.0,0.8,0.0,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI PAD 2 COVER GRAY,False,11,62,True,96,33,5.0606060606060606
CLT105678,25062RN2DA GRAY8/256,1.0,1.0,0.0,1,1,1,1,1,24,30.0,0.8,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 15 TITAN GRAY 8/256,False,185,273,False,96,33,5.0606060606060606
CLT105678,25062RN2DABLACK8/256,1.0,1.0,0.0,1,1,1,1,1,24,30.0,0.8,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 15 MIDNIGHT BLACK 8/256,False,185,273,False,96,33,5.0606060606060606
CLT105678,25078RA3EA BLUE4/128,3.3333333333333335,3.0,1.5275252316519465,2,5,10,3,5,41,3.0,13.666666666666666,0.99999950000025,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 15C MOONLIGHT BLUE 4/128GB,False,263,273,False,96,33,5.0606060606060606
CLT105678,25078RA3EA BLUE6/128,3.5,3.5,2.1213203435596424,2,5,7,2,5,88,8.0,11.0,1.499999250000375,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 15C MOONLIGHT BLUE 6/128GB,False,193,251,False,96,33,5.0606060606060606
CLT105678,25078RA3EA BLUE8/256,3.25,3.0,1.2583057392117916,2,5,13,4,3,47,16.333333333333332,2.8775510204081636,-0.37499990625002344,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 15C MOONLIGHT BLUE 8/256GB,False,263,273,False,96,33,5.0606060606060606
CLT105678,25078RA3EABLACK4/128,3.3333333333333335,3.0,1.5275252316519465,2,5,10,3,5,41,3.0,13.666666666666666,0.16666661111112963,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 15C MIDNIGHT BLACK 4/128GB,False,277,273,False,96,33,5.0606060606060606
CLT105678,25078RA3EABLACK6/128,3.5,3.5,2.1213203435596424,2,5,7,2,5,88,8.0,11.0,1.499999250000375,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 15C MIDNIGHT BLACK 6/128GB,False,291,273,False,96,33,5.0606060606060606
CLT105678,25078RA3EABLACK8/256,3.0,2.5,1.4142135623730951,2,5,12,4,2,47,16.333333333333332,2.8775510204081636,-0.285714204081656,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 15C MIDNIGHT BLACK 8/256GB,False,288,273,False,96,33,5.0606060606060606
CLT105678,25078RA3EAGREEN6/128,1.0,1.0,0.0,1,1,1,1,1,96,30.0,3.2,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI 15C MINT GREEN 6/128GB,False,257,273,False,96,33,5.0606060606060606
CLT105678,2510DRA23G BLAC6/128,2.0,2.0,0.0,2,2,4,2,2,88,8.0,11.0,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 15 BLACK 6/128GB,False,109,129,False,96,33,5.0606060606060606
CLT105678,2510DRA23G BLAC8/256,2.0,2.0,0.0,2,2,4,2,2,88,8.0,11.0,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 15 BLACK 8/256GB,False,134,129,False,96,33,5.0606060606060606
CLT105678,2510DRA23G BLUE6/128,1.5,1.5,0.7071067811865476,1,2,3,2,2,88,8.0,11.0,0.9999990000010001,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 15 GLACIER BLUE 6/128GB,False,111,129,False,96,33,5.0606060606060606
CLT105678,2510DRA23G BLUE8/256,1.5,1.5,0.7071067811865476,1,2,3,2,2,88,8.0,11.0,0.9999990000010001,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 15 GLACIER BLUE 8/256GB,False,110,129,False,96,33,5.0606060606060606
CLT105678,2510DRA23G GREE6/128,1.6666666666666667,1.0,1.1547005383792517,1,3,5,3,3,41,27.5,1.490909090909091,0.9999990000010001,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 15 FOREST GREEN 6/128GB,False,141,129,False,96,33,5.0606060606060606
CLT105678,2510DRA23G GREE8/256,1.0,1.0,0.0,1,1,2,2,1,88,8.0,11.0,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 15 FOREST GREEN 8/256GB,False,89,129,False,96,33,5.0606060606060606
CLT105678,2510DRA23G PURP6/128,1.6666666666666667,1.0,1.1547005383792517,1,3,5,3,3,41,27.5,1.490909090909091,0.9999990000010001,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 15 PURPLE 6/128GB,False,130,129,False,96,33,5.0606060606060606
CLT105678,2510DRA23G PURP8/256,1.0,1.0,0.0,1,1,2,2,1,88,8.0,11.0,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 15 PURPLE 8/256GB,False,82,129,False,96,33,5.0606060606060606
CLT105678,2510ERA8BGBLAC8/256,1.0,1.0,0.0,1,1,1,1,1,95,30.0,3.1666666666666665,0.0,0,1.0143294985109848,True,36.8571482,10.1608141,GSM XIAOMI,REDMI NOTE 15 PRO+5G BLACK 8/256GB,False,21,129,False,96,33,5.0606060606060606
CLT105678,286838703,1.0,1.0,0.0,1,1,1,1,1,677,30.0,22.566666666666666,0.0,0,0.8630837196073748,True,36.8571482,10.1608141,GSM NOKIA,NOKIA 130 DS NENA2 DARK BLUE,False,259,893,False,96,33,5.0606060606060606
CLT105678,286838711,1.0,1.0,0.0,1,1,1,1,1,677,30.0,22.566666666666666,0.0,0,0.8630837196073748,True,36.8571482,10.1608141,GSM NOKIA,NOKIA 130 DS NENA2 PURPLE,False,239,893,False,96,33,5.0606060606060606
CLT105678,286838724,1.0,1.0,0.0,1,1,1,1,1,677,30.0,22.566666666666666,0.0,0,0.8630837196073748,True,36.8571482,10.1608141,GSM NOKIA,NOKIA 130 DS NENA2 LIGHT GOLD,False,223,894,False,96,33,5.0606060606060606
CLT105678,286838732,1.0,1.0,0.0,1,1,1,1,1,677,30.0,22.566666666666666,0.0,0,0.8630837196073748,True,36.8571482,10.1608141,GSM NOKIA,NOKIA 150 DS NENA2 BLUE,False,278,893,False,96,33,5.0606060606060606
CLT105678,286838745,1.0,1.0,0.0,1,1,1,1,1,677,30.0,22.566666666666666,0.0,0,0.8630837196073748,True,36.8571482,10.1608141,GSM NOKIA,NOKIA 150 DS NENA2 BLACK,False,300,893,False,96,33,5.0606060606060606
CLT105678,286838753,1.0,1.0,0.0,1,1,1,1,1,677,30.0,22.566666666666666,0.0,0,0.8630837196073748,True,36.8571482,10.1608141,GSM NOKIA,NOKIA 150 DS NENA2 RED,False,234,886,False,96,33,5.0606060606060606
CLT105678,LI9 GREY 12+256,1.0,1.0,0.0,1,1,1,1,1,563,30.0,18.766666666666666,0.0,0,0.8408259949115737,True,36.8571482,10.1608141,GSM TECNO,TECNO POVA 6 PRO 5G METEORITE GREY 12+256,False,16,711,False,96,33,5.0606060606060606
CLT105678,M2344E1 BLACK,4.0,4.0,0.0,4,4,4,1,4,259,30.0,8.633333333333333,0.0,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI BUDS 6 ACTIVE BLACK,False,201,586,False,96,33,5.0606060606060606
CLT105678,M2344E1 BLUE,4.0,4.0,0.0,4,4,4,1,4,259,30.0,8.633333333333333,0.0,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI BUDS 6 ACTIVE TRANSPARENT BLUE,False,148,483,False,96,33,5.0606060606060606
CLT105678,M2344E1 PINK,4.0,4.0,0.0,4,4,4,1,4,259,30.0,8.633333333333333,0.0,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI BUDS 6 ACTIVE TRANSPARENT PINK,False,151,483,False,96,33,5.0606060606060606
CLT105678,M2344E1 WHITE,4.0,4.0,0.0,4,4,4,1,4,259,30.0,8.633333333333333,0.0,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI BUDS 6 ACTIVE WHITE,False,195,586,False,96,33,5.0606060606060606
CLT105678,M2349E1 BLUE,5.0,5.0,0.0,5,5,5,1,5,259,30.0,8.633333333333333,0.0,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI BUDS 6 LITE BLUE,False,108,544,False,96,33,5.0606060606060606
CLT105678,M2349E1 WHITE,5.0,5.0,0.0,5,5,5,1,5,259,30.0,8.633333333333333,0.0,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI BUDS 6 LITE WHITE,False,135,586,False,96,33,5.0606060606060606
CLT105678,M2351W1 BLACK,2.0,2.0,1.0,1,3,6,3,1,24,175.5,0.13675213675213677,0.0,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI WATCH 5 ACTIVE MIDNIGHT BLACK,True,233,601,False,96,33,5.0606060606060606
CLT105678,M2351W1 SILVER,1.6666666666666667,2.0,0.5773502691896258,1,2,5,3,1,24,175.5,0.13675213675213677,-0.2499998750000625,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI WATCH 5 ACTIVE MATTE SILVER,False,209,601,False,96,33,5.0606060606060606
CLT105678,M2352W1 BLACK,1.5,1.5,0.7071067811865476,1,2,3,2,2,24,326.0,0.0736196319018405,0.9999990000010001,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI WATCH 5 LITE BLACK,False,170,601,False,96,33,5.0606060606060606
CLT105678,M2352W1 GOLD,1.3333333333333333,1.0,0.5773502691896257,1,2,4,3,1,24,163.0,0.147239263803681,0.49999950000050003,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI WATCH 5 LITE LIGHT GOLD,False,170,601,False,96,33,5.0606060606060606
CLT105678,M2402B1 BLACK,1.0,1.0,0.0,1,1,1,1,1,259,30.0,8.633333333333333,0.0,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,XIAOMI SMART BAND 9 PRO OBSIDIAN BLACK,False,10,510,False,96,33,5.0606060606060606
CLT105678,M2413E1 BLACK,3.0,3.0,0.0,3,3,3,1,3,90,30.0,3.0,0.0,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,XIAOMI TYPE-C EARPHONES BLACK,False,37,186,False,96,33,5.0606060606060606
CLT105678,M2413E1 WHITE,3.0,3.0,0.0,3,3,3,1,3,90,30.0,3.0,0.0,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,XIAOMI TYPE-C EARPHONES WHITE,False,34,186,False,96,33,5.0606060606060606
CLT105678,M2420E1 BLACK,6.6,4.0,7.63544366752843,1,20,33,5,5,24,110.5,0.2171945701357466,-0.6190475600907086,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI BUDS 6 PLAY BLACK,False,348,622,False,96,33,5.0606060606060606
CLT105678,M2420E1 BLUE,2.6666666666666665,2.0,1.1547005383792515,2,4,8,3,2,90,84.5,1.0650887573964498,-0.49999987500003124,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI BUDS 6 PLAY BLUE,False,212,544,False,96,33,5.0606060606060606
CLT105678,M2420E1 PINK,5.5,5.5,6.363961030678928,1,10,11,2,10,410,56.0,7.321428571428571,3.0,0,0.8819816952894993,True,36.8571482,10.1608141,ACC XIAOMI,REDMI BUDS 6 PLAY PINK,False,189,544,False,96,33,5.0606060606060606
